.HEADER
..NAMES
Time,Dig_V(:cic3_echip65_1x1_top_tb:v)
..UNITS
s,
..DATATYPES
double,bit
..WAVEFORM_TYPES
,bit
..AXIS_SPACING
linear
.DATA
5.929224e-3,'0'
5.929614e-3,'1'
5.929810e-3,'0'
5.930396e-3,'1'
5.930591e-3,'0'
5.931177e-3,'1'
5.931372e-3,'0'
5.931763e-3,'1'
5.931958e-3,'0'
5.932544e-3,'1'
5.932739e-3,'0'
5.933325e-3,'1'
5.933521e-3,'0'
5.933911e-3,'1'
5.934107e-3,'0'
5.934497e-3,'1'
5.934692e-3,'0'
5.935279e-3,'1'
5.935474e-3,'0'
5.936060e-3,'1'
5.936255e-3,'0'
5.936646e-3,'1'
5.936841e-3,'0'
5.937232e-3,'1'
5.937427e-3,'0'
5.938013e-3,'1'
5.938208e-3,'0'
5.938599e-3,'1'
5.938794e-3,'0'
5.939185e-3,'1'
5.939380e-3,'0'
5.939966e-3,'1'
5.940161e-3,'0'
5.940552e-3,'1'
5.940747e-3,'0'
5.941138e-3,'1'
5.941333e-3,'0'
5.941919e-3,'1'
5.942114e-3,'0'
5.942505e-3,'1'
5.942700e-3,'0'
5.943091e-3,'1'
5.943286e-3,'0'
5.943677e-3,'1'
5.943872e-3,'0'
5.944263e-3,'1'
5.944458e-3,'0'
5.944849e-3,'1'
5.945044e-3,'0'
5.945630e-3,'1'
5.945825e-3,'0'
5.946216e-3,'1'
5.946411e-3,'0'
5.946607e-3,'1'
5.946802e-3,'0'
5.947388e-3,'1'
5.947583e-3,'0'
5.947974e-3,'1'
5.948169e-3,'0'
5.948560e-3,'1'
5.948755e-3,'0'
5.949146e-3,'1'
5.949341e-3,'0'
5.949732e-3,'1'
5.949927e-3,'0'
5.950318e-3,'1'
5.950513e-3,'0'
5.950903e-3,'1'
5.951099e-3,'0'
5.951294e-3,'1'
5.951489e-3,'0'
5.952075e-3,'1'
5.952271e-3,'0'
5.952661e-3,'1'
5.952857e-3,'0'
5.953052e-3,'1'
5.953247e-3,'0'
5.953833e-3,'1'
5.954028e-3,'0'
5.954224e-3,'1'
5.954419e-3,'0'
5.954810e-3,'1'
5.955005e-3,'0'
5.955396e-3,'1'
5.955591e-3,'0'
5.955982e-3,'1'
5.956177e-3,'0'
5.956568e-3,'1'
5.956763e-3,'0'
5.956958e-3,'1'
5.957153e-3,'0'
5.957544e-3,'1'
5.957739e-3,'0'
5.958130e-3,'1'
5.958325e-3,'0'
5.958716e-3,'1'
5.958911e-3,'0'
5.959302e-3,'1'
5.959497e-3,'0'
5.959693e-3,'1'
5.959888e-3,'0'
5.960278e-3,'1'
5.960474e-3,'0'
5.960669e-3,'1'
5.960864e-3,'0'
5.961450e-3,'1'
5.961646e-3,'0'
5.961841e-3,'1'
5.962036e-3,'0'
5.962427e-3,'1'
5.962622e-3,'0'
5.962818e-3,'1'
5.963013e-3,'0'
5.963403e-3,'1'
5.963599e-3,'0'
5.963989e-3,'1'
5.964185e-3,'0'
5.964380e-3,'1'
5.964575e-3,'0'
5.964966e-3,'1'
5.965161e-3,'0'
5.965552e-3,'1'
5.965747e-3,'0'
5.965943e-3,'1'
5.966138e-3,'0'
5.966333e-3,'1'
5.966528e-3,'0'
5.967114e-3,'1'
5.967310e-3,'0'
5.967505e-3,'1'
5.967700e-3,'0'
5.967896e-3,'1'
5.968091e-3,'0'
5.968482e-3,'1'
5.968677e-3,'0'
5.968872e-3,'1'
5.969067e-3,'0'
5.969458e-3,'1'
5.969653e-3,'0'
5.970044e-3,'1'
5.970239e-3,'0'
5.970435e-3,'1'
5.970630e-3,'0'
5.970825e-3,'1'
5.971021e-3,'0'
5.971411e-3,'1'
5.971607e-3,'0'
5.971997e-3,'1'
5.972193e-3,'0'
5.972388e-3,'1'
5.972583e-3,'0'
5.972778e-3,'1'
5.972974e-3,'0'
5.973364e-3,'1'
5.973560e-3,'0'
5.973755e-3,'1'
5.973950e-3,'0'
5.974341e-3,'1'
5.974536e-3,'0'
5.974732e-3,'1'
5.974927e-3,'0'
5.975122e-3,'1'
5.975317e-3,'0'
5.975708e-3,'1'
5.975903e-3,'0'
5.976099e-3,'1'
5.976294e-3,'0'
5.976685e-3,'1'
5.976880e-3,'0'
5.977075e-3,'1'
5.977271e-3,'0'
5.977661e-3,'1'
5.977857e-3,'0'
5.978052e-3,'1'
5.978247e-3,'0'
5.978443e-3,'1'
5.978638e-3,'0'
5.978833e-3,'1'
5.979028e-3,'0'
5.979419e-3,'1'
5.979614e-3,'0'
5.979810e-3,'1'
5.980005e-3,'0'
5.980200e-3,'1'
5.980396e-3,'0'
5.980786e-3,'1'
5.980982e-3,'0'
5.981177e-3,'1'
5.981372e-3,'0'
5.981568e-3,'1'
5.981763e-3,'0'
5.982153e-3,'1'
5.982349e-3,'0'
5.982544e-3,'1'
5.982739e-3,'0'
5.982935e-3,'1'
5.983130e-3,'0'
5.983521e-3,'1'
5.983716e-3,'0'
5.983911e-3,'1'
5.984107e-3,'0'
5.984302e-3,'1'
5.984497e-3,'0'
5.984693e-3,'1'
5.984888e-3,'0'
5.985083e-3,'1'
5.985278e-3,'0'
5.985669e-3,'1'
5.985864e-3,'0'
5.986060e-3,'1'
5.986255e-3,'0'
5.986450e-3,'1'
5.986646e-3,'0'
5.986841e-3,'1'
5.987036e-3,'0'
5.987232e-3,'1'
5.987427e-3,'0'
5.987818e-3,'1'
5.988013e-3,'0'
5.988208e-3,'1'
5.988403e-3,'0'
5.988599e-3,'1'
5.988794e-3,'0'
5.988989e-3,'1'
5.989185e-3,'0'
5.989575e-3,'1'
5.989966e-3,'0'
5.990357e-3,'1'
5.990552e-3,'0'
5.990747e-3,'1'
5.990943e-3,'0'
5.991138e-3,'1'
5.991333e-3,'0'
5.991528e-3,'1'
5.991724e-3,'0'
5.991919e-3,'1'
5.992114e-3,'0'
5.992310e-3,'1'
5.992505e-3,'0'
5.992896e-3,'1'
5.993091e-3,'0'
5.993286e-3,'1'
5.993677e-3,'0'
5.994068e-3,'1'
5.994263e-3,'0'
5.994458e-3,'1'
5.994653e-3,'0'
5.994849e-3,'1'
5.995044e-3,'0'
5.995239e-3,'1'
5.995435e-3,'0'
5.995630e-3,'1'
5.995825e-3,'0'
5.996021e-3,'1'
5.996216e-3,'0'
5.996411e-3,'1'
5.996607e-3,'0'
5.996997e-3,'1'
5.997388e-3,'0'
5.997778e-3,'1'
5.998169e-3,'0'
5.998560e-3,'1'
5.998950e-3,'0'
5.999341e-3,'1'
5.999536e-3,'0'
5.999732e-3,'1'
6.000122e-3,'0'
6.000513e-3,'1'
6.000903e-3,'0'
6.001294e-3,'1'
6.001489e-3,'0'
6.001685e-3,'1'
6.002075e-3,'0'
6.002466e-3,'1'
6.002857e-3,'0'
6.003247e-3,'1'
6.003638e-3,'0'
6.003833e-3,'1'
6.004028e-3,'0'
6.004419e-3,'1'
6.004810e-3,'0'
6.005005e-3,'1'
6.005200e-3,'0'
6.005591e-3,'1'
6.005982e-3,'0'
6.006177e-3,'1'
6.006372e-3,'0'
6.006568e-3,'1'
6.006763e-3,'0'
6.006958e-3,'1'
6.007153e-3,'0'
6.007349e-3,'1'
6.007544e-3,'0'
6.007739e-3,'1'
6.007935e-3,'0'
6.008130e-3,'1'
6.008325e-3,'0'
6.008521e-3,'1'
6.008911e-3,'0'
6.009107e-3,'1'
6.009302e-3,'0'
6.009693e-3,'1'
6.010083e-3,'0'
6.010278e-3,'1'
6.010474e-3,'0'
6.010669e-3,'1'
6.010864e-3,'0'
6.011060e-3,'1'
6.011255e-3,'0'
6.011450e-3,'1'
6.011646e-3,'0'
6.011841e-3,'1'
6.012232e-3,'0'
6.012427e-3,'1'
6.012622e-3,'0'
6.012818e-3,'1'
6.013013e-3,'0'
6.013208e-3,'1'
6.013403e-3,'0'
6.013599e-3,'1'
6.013794e-3,'0'
6.013989e-3,'1'
6.014185e-3,'0'
6.014380e-3,'1'
6.014771e-3,'0'
6.014966e-3,'1'
6.015161e-3,'0'
6.015357e-3,'1'
6.015552e-3,'0'
6.015747e-3,'1'
6.015942e-3,'0'
6.016138e-3,'1'
6.016333e-3,'0'
6.016528e-3,'1'
6.016919e-3,'0'
6.017114e-3,'1'
6.017310e-3,'0'
6.017505e-3,'1'
6.017700e-3,'0'
6.017896e-3,'1'
6.018091e-3,'0'
6.018286e-3,'1'
6.018482e-3,'0'
6.018677e-3,'1'
6.019068e-3,'0'
6.019263e-3,'1'
6.019458e-3,'0'
6.019653e-3,'1'
6.020044e-3,'0'
6.020239e-3,'1'
6.020435e-3,'0'
6.020630e-3,'1'
6.020825e-3,'0'
6.021021e-3,'1'
6.021216e-3,'0'
6.021411e-3,'1'
6.021607e-3,'0'
6.021802e-3,'1'
6.022193e-3,'0'
6.022388e-3,'1'
6.022583e-3,'0'
6.022778e-3,'1'
6.023169e-3,'0'
6.023364e-3,'1'
6.023560e-3,'0'
6.023755e-3,'1'
6.023950e-3,'0'
6.024146e-3,'1'
6.024536e-3,'0'
6.024732e-3,'1'
6.024927e-3,'0'
6.025122e-3,'1'
6.025318e-3,'0'
6.025513e-3,'1'
6.025708e-3,'0'
6.025903e-3,'1'
6.026294e-3,'0'
6.026489e-3,'1'
6.026880e-3,'0'
6.027075e-3,'1'
6.027271e-3,'0'
6.027466e-3,'1'
6.027661e-3,'0'
6.027857e-3,'1'
6.028247e-3,'0'
6.028443e-3,'1'
6.028638e-3,'0'
6.028833e-3,'1'
6.029028e-3,'0'
6.029224e-3,'1'
6.029614e-3,'0'
6.029810e-3,'1'
6.030200e-3,'0'
6.030396e-3,'1'
6.030591e-3,'0'
6.030786e-3,'1'
6.030982e-3,'0'
6.031177e-3,'1'
6.031568e-3,'0'
6.031763e-3,'1'
6.031958e-3,'0'
6.032153e-3,'1'
6.032544e-3,'0'
6.032739e-3,'1'
6.032935e-3,'0'
6.033130e-3,'1'
6.033521e-3,'0'
6.033716e-3,'1'
6.033911e-3,'0'
6.034107e-3,'1'
6.034497e-3,'0'
6.034693e-3,'1'
6.035083e-3,'0'
6.035278e-3,'1'
6.035474e-3,'0'
6.035669e-3,'1'
6.035864e-3,'0'
6.036060e-3,'1'
6.036450e-3,'0'
6.036646e-3,'1'
6.037036e-3,'0'
6.037232e-3,'1'
6.037427e-3,'0'
6.037622e-3,'1'
6.038013e-3,'0'
6.038208e-3,'1'
6.038599e-3,'0'
6.038794e-3,'1'
6.038989e-3,'0'
6.039185e-3,'1'
6.039380e-3,'0'
6.039575e-3,'1'
6.040161e-3,'0'
6.040357e-3,'1'
6.040552e-3,'0'
6.040747e-3,'1'
6.040943e-3,'0'
6.041138e-3,'1'
6.041724e-3,'0'
6.041919e-3,'1'
6.042114e-3,'0'
6.042310e-3,'1'
6.042700e-3,'0'
6.042896e-3,'1'
6.043091e-3,'0'
6.043286e-3,'1'
6.043677e-3,'0'
6.043872e-3,'1'
6.044263e-3,'0'
6.044458e-3,'1'
6.044849e-3,'0'
6.045044e-3,'1'
6.045239e-3,'0'
6.045435e-3,'1'
6.045825e-3,'0'
6.046021e-3,'1'
6.046411e-3,'0'
6.046607e-3,'1'
6.046997e-3,'0'
6.047193e-3,'1'
6.047388e-3,'0'
6.047583e-3,'1'
6.047974e-3,'0'
6.048169e-3,'1'
6.048560e-3,'0'
6.048755e-3,'1'
6.049146e-3,'0'
6.049341e-3,'1'
6.049732e-3,'0'
6.049927e-3,'1'
6.050318e-3,'0'
6.050513e-3,'1'
6.050903e-3,'0'
6.051099e-3,'1'
6.051294e-3,'0'
6.051489e-3,'1'
6.052075e-3,'0'
6.052271e-3,'1'
6.052466e-3,'0'
6.052661e-3,'1'
6.053052e-3,'0'
6.053247e-3,'1'
6.053638e-3,'0'
6.053833e-3,'1'
6.054224e-3,'0'
6.054419e-3,'1'
6.055005e-3,'0'
6.055200e-3,'1'
6.055396e-3,'0'
6.055591e-3,'1'
6.055982e-3,'0'
6.056177e-3,'1'
6.056568e-3,'0'
6.056763e-3,'1'
6.057349e-3,'0'
6.057544e-3,'1'
6.057739e-3,'0'
6.057935e-3,'1'
6.058325e-3,'0'
6.058521e-3,'1'
6.059107e-3,'0'
6.059302e-3,'1'
6.059693e-3,'0'
6.059888e-3,'1'
6.060278e-3,'0'
6.060474e-3,'1'
6.060864e-3,'0'
6.061060e-3,'1'
6.061450e-3,'0'
6.061646e-3,'1'
6.062036e-3,'0'
6.062232e-3,'1'
6.062818e-3,'0'
6.063013e-3,'1'
6.063403e-3,'0'
6.063599e-3,'1'
6.063989e-3,'0'
6.064185e-3,'1'
6.064575e-3,'0'
6.064771e-3,'1'
6.065357e-3,'0'
6.065552e-3,'1'
6.065943e-3,'0'
6.066138e-3,'1'
6.066528e-3,'0'
6.066724e-3,'1'
6.067310e-3,'0'
6.067505e-3,'1'
6.067896e-3,'0'
6.068091e-3,'1'
6.068677e-3,'0'
6.068872e-3,'1'
6.069263e-3,'0'
6.069458e-3,'1'
6.070044e-3,'0'
6.070239e-3,'1'
6.070630e-3,'0'
6.070825e-3,'1'
6.071216e-3,'0'
6.071411e-3,'1'
6.071997e-3,'0'
6.072193e-3,'1'
6.072778e-3,'0'
6.072974e-3,'1'
6.073560e-3,'0'
6.073755e-3,'1'
6.074146e-3,'0'
6.074341e-3,'1'
6.074927e-3,'0'
6.075122e-3,'1'
6.075513e-3,'0'
6.075708e-3,'1'
6.076294e-3,'0'
6.076489e-3,'1'
6.077075e-3,'0'
6.077271e-3,'1'
6.077857e-3,'0'
6.078052e-3,'1'
6.078638e-3,'0'
6.078833e-3,'1'
6.079419e-3,'0'
6.079614e-3,'1'
6.080005e-3,'0'
6.080200e-3,'1'
6.080982e-3,'0'
6.081177e-3,'1'
6.081763e-3,'0'
6.081958e-3,'1'
6.082349e-3,'0'
6.082544e-3,'1'
6.083325e-3,'0'
6.083521e-3,'1'
6.084107e-3,'0'
6.084302e-3,'1'
6.085083e-3,'0'
6.085278e-3,'1'
6.085669e-3,'0'
6.085864e-3,'1'
6.086646e-3,'0'
6.086841e-3,'1'
6.087622e-3,'0'
6.087818e-3,'1'
6.088403e-3,'0'
6.088599e-3,'1'
6.089185e-3,'0'
6.089380e-3,'1'
6.090161e-3,'0'
6.090357e-3,'1'
6.091138e-3,'0'
6.091333e-3,'1'
6.092114e-3,'0'
6.092310e-3,'1'
6.093091e-3,'0'
6.093286e-3,'1'
6.093872e-3,'0'
6.094068e-3,'1'
6.095044e-3,'0'
6.095239e-3,'1'
6.096021e-3,'0'
6.096216e-3,'1'
6.096997e-3,'0'
6.097193e-3,'1'
6.098169e-3,'0'
6.098364e-3,'1'
6.099146e-3,'0'
6.099341e-3,'1'
6.100318e-3,'0'
6.100513e-3,'1'
6.101685e-3,'0'
6.101880e-3,'1'
6.102661e-3,'0'
6.102857e-3,'1'
6.104028e-3,'0'
6.104224e-3,'1'
6.105200e-3,'0'
6.105396e-3,'1'
6.106763e-3,'0'
6.106958e-3,'1'
6.108130e-3,'0'
6.108325e-3,'1'
6.109497e-3,'0'
6.109693e-3,'1'
6.111450e-3,'0'
6.111646e-3,'1'
6.112818e-3,'0'
6.113013e-3,'1'
6.114966e-3,'0'
6.115161e-3,'1'
6.117114e-3,'0'
6.117310e-3,'1'
6.119068e-3,'0'
6.119263e-3,'1'
6.122193e-3,'0'
6.122388e-3,'1'
6.125122e-3,'0'
6.125317e-3,'1'
6.129419e-3,'0'
6.129614e-3,'1'
6.134693e-3,'0'
6.134888e-3,'1'
6.144263e-3,'0'
6.144458e-3,'1'
6.387232e-3,'0'
6.387427e-3,'1'
6.388794e-3,'0'
6.388989e-3,'1'
6.391333e-3,'0'
6.391528e-3,'1'
6.393286e-3,'0'
6.393482e-3,'1'
6.395239e-3,'0'
6.395435e-3,'1'
6.396997e-3,'0'
6.397193e-3,'1'
6.398560e-3,'0'
6.398755e-3,'1'
6.399927e-3,'0'
6.400122e-3,'1'
6.401099e-3,'0'
6.401294e-3,'1'
6.402466e-3,'0'
6.402661e-3,'1'
6.403638e-3,'0'
6.403833e-3,'1'
6.404810e-3,'0'
6.405005e-3,'1'
6.405786e-3,'0'
6.405982e-3,'1'
6.406958e-3,'0'
6.407153e-3,'1'
6.407935e-3,'0'
6.408130e-3,'1'
6.408911e-3,'0'
6.409107e-3,'1'
6.409888e-3,'0'
6.410083e-3,'1'
6.410864e-3,'0'
6.411060e-3,'1'
6.411646e-3,'0'
6.411841e-3,'1'
6.412818e-3,'0'
6.413013e-3,'1'
6.413599e-3,'0'
6.413794e-3,'1'
6.414380e-3,'0'
6.414575e-3,'1'
6.415357e-3,'0'
6.415552e-3,'1'
6.416138e-3,'0'
6.416333e-3,'1'
6.417114e-3,'0'
6.417310e-3,'1'
6.417896e-3,'0'
6.418091e-3,'1'
6.418677e-3,'0'
6.418872e-3,'1'
6.419458e-3,'0'
6.419653e-3,'1'
6.420239e-3,'0'
6.420435e-3,'1'
6.421021e-3,'0'
6.421216e-3,'1'
6.421997e-3,'0'
6.422193e-3,'1'
6.422583e-3,'0'
6.422778e-3,'1'
6.423364e-3,'0'
6.423560e-3,'1'
6.424146e-3,'0'
6.424341e-3,'1'
6.424927e-3,'0'
6.425122e-3,'1'
6.425708e-3,'0'
6.425903e-3,'1'
6.426294e-3,'0'
6.426489e-3,'1'
6.427075e-3,'0'
6.427271e-3,'1'
6.427857e-3,'0'
6.428052e-3,'1'
6.428443e-3,'0'
6.428638e-3,'1'
6.429224e-3,'0'
6.429419e-3,'1'
6.430005e-3,'0'
6.430200e-3,'1'
6.430591e-3,'0'
6.430786e-3,'1'
6.431372e-3,'0'
6.431568e-3,'1'
6.431958e-3,'0'
6.432153e-3,'1'
6.432739e-3,'0'
6.432935e-3,'1'
6.433325e-3,'0'
6.433521e-3,'1'
6.433911e-3,'0'
6.434107e-3,'1'
6.434693e-3,'0'
6.434888e-3,'1'
6.435279e-3,'0'
6.435474e-3,'1'
6.436060e-3,'0'
6.436255e-3,'1'
6.436646e-3,'0'
6.436841e-3,'1'
6.437232e-3,'0'
6.437427e-3,'1'
6.438013e-3,'0'
6.438208e-3,'1'
6.438599e-3,'0'
6.438794e-3,'1'
6.439185e-3,'0'
6.439380e-3,'1'
6.439771e-3,'0'
6.439966e-3,'1'
6.440552e-3,'0'
6.440747e-3,'1'
6.440943e-3,'0'
6.441138e-3,'1'
6.441724e-3,'0'
6.441919e-3,'1'
6.442310e-3,'0'
6.442505e-3,'1'
6.442896e-3,'0'
6.443091e-3,'1'
6.443482e-3,'0'
6.443677e-3,'1'
6.444068e-3,'0'
6.444263e-3,'1'
6.444849e-3,'0'
6.445044e-3,'1'
6.445239e-3,'0'
6.445435e-3,'1'
6.445825e-3,'0'
6.446021e-3,'1'
6.446607e-3,'0'
6.446802e-3,'1'
6.446997e-3,'0'
6.447193e-3,'1'
6.447583e-3,'0'
6.447778e-3,'1'
6.448364e-3,'0'
6.448560e-3,'1'
6.448755e-3,'0'
6.448950e-3,'1'
6.449341e-3,'0'
6.449536e-3,'1'
6.449927e-3,'0'
6.450122e-3,'1'
6.450513e-3,'0'
6.450708e-3,'1'
6.451099e-3,'0'
6.451294e-3,'1'
6.451685e-3,'0'
6.451880e-3,'1'
6.452271e-3,'0'
6.452466e-3,'1'
6.452857e-3,'0'
6.453052e-3,'1'
6.453247e-3,'0'
6.453443e-3,'1'
6.453833e-3,'0'
6.454028e-3,'1'
6.454419e-3,'0'
6.454614e-3,'1'
6.455005e-3,'0'
6.455200e-3,'1'
6.455591e-3,'0'
6.455786e-3,'1'
6.455982e-3,'0'
6.456177e-3,'1'
6.456568e-3,'0'
6.456763e-3,'1'
6.457153e-3,'0'
6.457349e-3,'1'
6.457739e-3,'0'
6.457935e-3,'1'
6.458130e-3,'0'
6.458325e-3,'1'
6.458716e-3,'0'
6.458911e-3,'1'
6.459302e-3,'0'
6.459497e-3,'1'
6.459693e-3,'0'
6.459888e-3,'1'
6.460278e-3,'0'
6.460474e-3,'1'
6.460864e-3,'0'
6.461060e-3,'1'
6.461255e-3,'0'
6.461450e-3,'1'
6.461841e-3,'0'
6.462036e-3,'1'
6.462427e-3,'0'
6.462622e-3,'1'
6.463013e-3,'0'
6.463208e-3,'1'
6.463403e-3,'0'
6.463599e-3,'1'
6.463794e-3,'0'
6.463989e-3,'1'
6.464380e-3,'0'
6.464575e-3,'1'
6.464966e-3,'0'
6.465161e-3,'1'
6.465357e-3,'0'
6.465552e-3,'1'
6.465943e-3,'0'
6.466138e-3,'1'
6.466528e-3,'0'
6.466724e-3,'1'
6.466919e-3,'0'
6.467114e-3,'1'
6.467310e-3,'0'
6.467505e-3,'1'
6.467896e-3,'0'
6.468091e-3,'1'
6.468482e-3,'0'
6.468677e-3,'1'
6.468872e-3,'0'
6.469068e-3,'1'
6.469458e-3,'0'
6.469653e-3,'1'
6.469849e-3,'0'
6.470044e-3,'1'
6.470239e-3,'0'
6.470435e-3,'1'
6.470825e-3,'0'
6.471021e-3,'1'
6.471411e-3,'0'
6.471607e-3,'1'
6.471802e-3,'0'
6.471997e-3,'1'
6.472193e-3,'0'
6.472388e-3,'1'
6.472778e-3,'0'
6.472974e-3,'1'
6.473169e-3,'0'
6.473364e-3,'1'
6.473755e-3,'0'
6.473950e-3,'1'
6.474146e-3,'0'
6.474341e-3,'1'
6.474536e-3,'0'
6.474732e-3,'1'
6.475122e-3,'0'
6.475318e-3,'1'
6.475513e-3,'0'
6.475708e-3,'1'
6.476099e-3,'0'
6.476294e-3,'1'
6.476489e-3,'0'
6.476685e-3,'1'
6.477075e-3,'0'
6.477271e-3,'1'
6.477466e-3,'0'
6.477661e-3,'1'
6.477857e-3,'0'
6.478052e-3,'1'
6.478247e-3,'0'
6.478443e-3,'1'
6.478833e-3,'0'
6.479028e-3,'1'
6.479224e-3,'0'
6.479419e-3,'1'
6.479614e-3,'0'
6.479810e-3,'1'
6.480200e-3,'0'
6.480396e-3,'1'
6.480591e-3,'0'
6.480786e-3,'1'
6.480982e-3,'0'
6.481177e-3,'1'
6.481567e-3,'0'
6.481763e-3,'1'
6.481958e-3,'0'
6.482153e-3,'1'
6.482349e-3,'0'
6.482544e-3,'1'
6.482739e-3,'0'
6.482935e-3,'1'
6.483325e-3,'0'
6.483521e-3,'1'
6.483716e-3,'0'
6.483911e-3,'1'
6.484107e-3,'0'
6.484302e-3,'1'
6.484497e-3,'0'
6.484693e-3,'1'
6.485083e-3,'0'
6.485278e-3,'1'
6.485474e-3,'0'
6.485669e-3,'1'
6.485864e-3,'0'
6.486060e-3,'1'
6.486255e-3,'0'
6.486450e-3,'1'
6.486841e-3,'0'
6.487036e-3,'1'
6.487232e-3,'0'
6.487427e-3,'1'
6.487622e-3,'0'
6.487818e-3,'1'
6.488013e-3,'0'
6.488208e-3,'1'
6.488403e-3,'0'
6.488599e-3,'1'
6.488794e-3,'0'
6.488989e-3,'1'
6.489380e-3,'0'
6.489575e-3,'1'
6.489771e-3,'0'
6.490161e-3,'1'
6.490552e-3,'0'
6.490747e-3,'1'
6.490943e-3,'0'
6.491138e-3,'1'
6.491333e-3,'0'
6.491528e-3,'1'
6.491919e-3,'0'
6.492115e-3,'1'
6.492310e-3,'0'
6.492700e-3,'1'
6.493091e-3,'0'
6.493286e-3,'1'
6.493482e-3,'0'
6.493677e-3,'1'
6.493872e-3,'0'
6.494068e-3,'1'
6.494263e-3,'0'
6.494458e-3,'1'
6.494653e-3,'0'
6.494849e-3,'1'
6.495044e-3,'0'
6.495239e-3,'1'
6.495435e-3,'0'
6.495630e-3,'1'
6.495825e-3,'0'
6.496021e-3,'1'
6.496411e-3,'0'
6.496802e-3,'1'
6.497192e-3,'0'
6.497583e-3,'1'
6.497974e-3,'0'
6.498364e-3,'1'
6.498755e-3,'0'
6.498950e-3,'1'
6.499146e-3,'0'
6.499536e-3,'1'
6.499927e-3,'0'
6.500122e-3,'1'
6.500317e-3,'0'
6.500708e-3,'1'
6.501099e-3,'0'
6.501294e-3,'1'
6.501489e-3,'0'
6.501880e-3,'1'
6.502271e-3,'0'
6.502466e-3,'1'
6.502661e-3,'0'
6.503052e-3,'1'
6.503442e-3,'0'
6.503833e-3,'1'
6.504029e-3,'0'
6.504224e-3,'1'
6.504614e-3,'0'
6.505005e-3,'1'
6.505200e-3,'0'
6.505396e-3,'1'
6.505786e-3,'0'
6.506177e-3,'1'
6.506372e-3,'0'
6.506568e-3,'1'
6.506763e-3,'0'
6.506958e-3,'1'
6.507153e-3,'0'
6.507349e-3,'1'
6.507544e-3,'0'
6.507739e-3,'1'
6.507935e-3,'0'
6.508130e-3,'1'
6.508325e-3,'0'
6.508716e-3,'1'
6.509107e-3,'0'
6.509497e-3,'1'
6.509693e-3,'0'
6.509888e-3,'1'
6.510083e-3,'0'
6.510278e-3,'1'
6.510474e-3,'0'
6.510669e-3,'1'
6.510864e-3,'0'
6.511060e-3,'1'
6.511255e-3,'0'
6.511450e-3,'1'
6.511646e-3,'0'
6.512036e-3,'1'
6.512427e-3,'0'
6.512818e-3,'1'
6.513013e-3,'0'
6.513208e-3,'1'
6.513403e-3,'0'
6.513599e-3,'1'
6.513794e-3,'0'
6.514185e-3,'1'
6.514575e-3,'0'
6.514966e-3,'1'
6.515161e-3,'0'
6.515357e-3,'1'
6.515552e-3,'0'
6.515747e-3,'1'
6.515942e-3,'0'
6.516333e-3,'1'
6.516724e-3,'0'
6.517114e-3,'1'
6.517310e-3,'0'
6.517505e-3,'1'
6.517700e-3,'0'
6.518091e-3,'1'
6.518286e-3,'0'
6.518482e-3,'1'
6.518677e-3,'0'
6.518872e-3,'1'
6.519068e-3,'0'
6.519263e-3,'1'
6.519458e-3,'0'
6.519653e-3,'1'
6.519849e-3,'0'
6.520239e-3,'1'
6.520435e-3,'0'
6.520630e-3,'1'
6.520825e-3,'0'
6.521021e-3,'1'
6.521216e-3,'0'
6.521607e-3,'1'
6.521802e-3,'0'
6.521997e-3,'1'
6.522192e-3,'0'
6.522388e-3,'1'
6.522583e-3,'0'
6.522974e-3,'1'
6.523169e-3,'0'
6.523364e-3,'1'
6.523560e-3,'0'
6.523755e-3,'1'
6.523950e-3,'0'
6.524341e-3,'1'
6.524536e-3,'0'
6.524732e-3,'1'
6.524927e-3,'0'
6.525318e-3,'1'
6.525513e-3,'0'
6.525708e-3,'1'
6.525903e-3,'0'
6.526099e-3,'1'
6.526294e-3,'0'
6.526685e-3,'1'
6.526880e-3,'0'
6.527075e-3,'1'
6.527271e-3,'0'
6.527466e-3,'1'
6.527661e-3,'0'
6.528052e-3,'1'
6.528247e-3,'0'
6.528638e-3,'1'
6.528833e-3,'0'
6.529028e-3,'1'
6.529224e-3,'0'
6.529419e-3,'1'
6.529614e-3,'0'
6.530005e-3,'1'
6.530200e-3,'0'
6.530396e-3,'1'
6.530591e-3,'0'
6.530982e-3,'1'
6.531177e-3,'0'
6.531372e-3,'1'
6.531567e-3,'0'
6.531958e-3,'1'
6.532153e-3,'0'
6.532349e-3,'1'
6.532544e-3,'0'
6.532935e-3,'1'
6.533130e-3,'0'
6.533325e-3,'1'
6.533521e-3,'0'
6.533911e-3,'1'
6.534107e-3,'0'
6.534302e-3,'1'
6.534497e-3,'0'
6.534888e-3,'1'
6.535083e-3,'0'
6.535474e-3,'1'
6.535669e-3,'0'
6.535864e-3,'1'
6.536060e-3,'0'
6.536450e-3,'1'
6.536646e-3,'0'
6.536841e-3,'1'
6.537036e-3,'0'
6.537427e-3,'1'
6.537622e-3,'0'
6.538013e-3,'1'
6.538208e-3,'0'
6.538403e-3,'1'
6.538599e-3,'0'
6.538989e-3,'1'
6.539185e-3,'0'
6.539575e-3,'1'
6.539771e-3,'0'
6.539966e-3,'1'
6.540161e-3,'0'
6.540552e-3,'1'
6.540747e-3,'0'
6.541138e-3,'1'
6.541333e-3,'0'
6.541528e-3,'1'
